Date,sp500,nasdaq,russell2000,intl_dev,em_equity,tlt,shy,tip,lqd,hyg,emb,gld,uso,dba,uup,vix,vix9d,vix3m,vix6m,vvix,skew,move,ovx,gvz,vxeem
2017-08-25,2443.050048828125,6265.64013671875,1377.449951171875,51.85050582885742,36.85966110229492,100.27052307128906,70.62260437011719,87.98960876464844,89.61181640625,56.050010681152344,77.18463897705078,122.73999786376953,78.0,16.031415939331055,20.041259765625,11.279999732971191,8.970000267028809,13.989999771118164,15.420000076293945,95.52999877929688,130.16000366210938,50.560001373291016,28.8799991607666,12.630000114440918,
2017-08-28,2444.239990234375,6283.02001953125,1382.22998046875,51.85050582885742,36.7284049987793,100.20751190185547,70.59756469726562,88.05904388427734,89.61181640625,56.056373596191406,77.06523895263672,124.69000244140625,76.23999786376953,16.143159866333008,19.982784271240234,11.319999694824219,9.449999809265137,13.989999771118164,15.40999984741211,96.41999816894531,128.32000732421875,48.86000061035156,30.389999389648438,14.199999809265137,
2017-08-29,2446.300048828125,6301.89013671875,1383.6800537109375,51.64077377319336,36.66276931762695,100.53043365478516,70.63095092773438,88.1978759765625,89.67833709716797,55.98646926879883,77.11166381835938,124.41999816894531,75.68000030517578,15.885283470153809,20.007843017578125,11.699999809265137,9.8100004196167,14.119999885559082,15.520000457763672,98.79000091552734,131.47999572753906,51.400001525878906,30.489999771118164,13.5,
2017-08-30,2457.590087890625,6368.31005859375,1391.3199462890625,51.570865631103516,36.72019577026367,100.4989013671875,70.64762878417969,88.17472076416016,89.75226593017578,56.138954162597656,77.36368560791016,124.36000061035156,75.04000091552734,15.893876075744629,20.133153915405273,11.220000267028809,9.149999618530273,14.140000343322754,15.600000381469727,98.9000015258789,130.52999877929688,51.560001373291016,29.780000686645508,12.779999732971191,
2017-08-31,2471.64990234375,6428.66015625,1405.280029296875,51.96702575683594,36.77762222290039,100.7982177734375,70.64762878417969,88.39838409423828,89.90752410888672,56.29142379760742,77.65554809570312,125.81999969482422,77.04000091552734,16.022817611694336,20.074678421020508,10.59000015258789,8.65999984741211,13.800000190734863,15.460000038146973,94.86000061035156,134.0,51.130001068115234,29.100000381469727,13.260000228881836,
2017-09-01,2476.550048828125,6435.330078125,1413.5699462890625,52.036930084228516,37.04833984375,100.02715301513672,70.63257598876953,88.19512939453125,89.55171203613281,56.348846435546875,77.58294677734375,126.05999755859375,77.36000061035156,15.988434791564941,20.116445541381836,10.130000114440918,7.940000057220459,13.59000015258789,15.329999923706055,93.5999984741211,134.85000610351562,49.439998626708984,28.969999313354492,12.729999542236328,
2017-09-05,2457.85009765625,6375.56982421875,1399.6600341796875,51.68738555908203,36.56432342529297,101.61341094970703,70.69943237304688,88.76700592041016,90.10767364501953,56.22124099731445,77.84262084960938,127.45999908447266,79.36000061035156,16.151758193969727,20.007843017578125,12.229999542236328,11.34000015258789,14.579999923706055,16.049999237060547,102.66000366210938,133.47999572753906,53.31999969482422,29.579999923706055,14.300000190734863,
2017-09-06,2465.5400390625,6393.31005859375,1402.199951171875,52.005859375,36.80221939086914,100.98994445800781,70.69107818603516,88.6588134765625,89.78893280029297,56.18296432495117,77.6961441040039,126.80999755859375,80.31999969482422,16.19473648071289,19.991134643554688,11.630000114440918,10.220000267028809,14.399999618530273,16.020000457763672,99.61000061035156,136.47999572753906,52.91999816894531,30.06999969482422,14.170000076293945,
2017-09-07,2465.10009765625,6397.8701171875,1398.6700439453125,52.43310546875,37.07294464111328,102.02374267578125,70.73283386230469,89.02976989746094,90.13734436035156,56.18935012817383,77.9957504272461,128.1300048828125,80.23999786376953,16.117372512817383,19.849119186401367,11.550000190734863,9.75,14.319999694824219,15.979999542236328,96.29000091552734,135.38999938964844,54.0099983215332,29.729999542236328,14.489999771118164,
2017-09-08,2461.429931640625,6360.18994140625,1399.4300537109375,52.44086837768555,36.826847076416016,101.80278778076172,70.7160873413086,89.04525756835938,89.87043762207031,56.010711669921875,78.06893920898438,127.97000122070312,77.83999633789062,16.20333480834961,19.798994064331055,12.119999885559082,11.289999961853027,14.6899995803833,16.3700008392334,100.12000274658203,130.57000732421875,,29.489999771118164,13.770000457763672,
2017-09-11,2488.110107421875,6432.259765625,1414.8299560546875,52.85255432128906,37.31907272338867,100.58747863769531,70.64929962158203,88.70519256591797,89.59619903564453,56.18935012817383,77.93580627441406,126.19000244140625,78.55999755859375,16.186138153076172,19.93265724182129,10.729999542236328,9.010000228881836,13.859999656677246,15.770000457763672,93.66000366210938,136.9600067138672,51.880001068115234,27.729999542236328,13.279999732971191,
2017-09-12,2496.47998046875,6454.27978515625,1423.4599609375,53.015682220458984,37.278045654296875,100.05870819091797,70.61587524414062,88.55833435058594,89.49980163574219,56.25953674316406,77.77601623535156,126.55999755859375,78.95999908447266,16.091583251953125,19.924306869506836,10.579999923706055,9.25,13.5600004196167,15.489999771118164,92.38999938964844,139.60000610351562,51.650001525878906,27.59000015258789,11.5600004196167,
2017-09-13,2498.3701171875,6460.18994140625,1426.8900146484375,52.72826385498047,37.08116149902344,99.66414642333984,70.59920501708984,88.39605712890625,89.41090393066406,56.278690338134766,77.77601623535156,125.61000061035156,80.55999755859375,16.20333480834961,20.041259765625,10.5,9.380000114440918,13.229999542236328,15.220000267028809,90.88999938964844,142.74000549316406,51.369998931884766,26.6200008392334,11.979999542236328,
2017-09-14,2495.6201171875,6429.080078125,1425.02001953125,52.821495056152344,37.17959976196289,100.07454681396484,70.60759735107422,88.53516387939453,89.63327026367188,56.35523223876953,77.82929992675781,126.16000366210938,81.04000091552734,16.211929321289062,19.982784271240234,10.4399995803833,9.289999961853027,13.15999984741211,15.199999809265137,92.08999633789062,,50.72999954223633,26.09000015258789,12.1899995803833,
2017-09-15,2500.22998046875,6448.47021484375,1431.7099609375,52.86809158325195,37.40110397338867,100.11396789550781,70.59920501708984,88.48878479003906,89.70738983154297,56.406280517578125,77.93580627441406,125.52999877929688,81.5999984741211,16.383846282958984,19.915950775146484,10.170000076293945,8.300000190734863,12.960000038146973,15.09000015258789,90.62999725341797,144.5399932861328,50.630001068115234,26.649999618530273,12.0600004196167,
2017-09-18,2503.8701171875,6454.64013671875,1441.0799560546875,52.9379997253418,37.53236770629883,99.53790283203125,70.55744934082031,88.45014953613281,89.61840057373047,56.3807373046875,77.78266906738281,124.36000061035156,81.36000061035156,16.289291381835938,19.966073989868164,10.149999618530273,8.720000267028809,12.6899995803833,14.84000015258789,90.45999908447266,143.64999389648438,50.15999984741211,27.530000686645508,12.6899995803833,
2017-09-19,2506.64990234375,6461.31982421875,1440.4000244140625,53.18657684326172,37.61439895629883,99.29320526123047,70.56581115722656,88.34967041015625,89.67034912109375,56.43815231323242,77.66948699951172,124.62000274658203,80.87999725341797,16.22911834716797,19.907594680786133,10.180000305175781,9.09000015258789,12.729999542236328,14.850000381469727,91.22000122070312,142.63999938964844,49.86000061035156,25.760000228881836,12.270000457763672,
2017-09-20,2508.239990234375,6456.0400390625,1445.4200439453125,53.0700569152832,37.44212341308594,99.3642807006836,70.50736236572266,88.10237121582031,89.55912780761719,56.43178939819336,77.17013549804688,123.62000274658203,81.91999816894531,16.435422897338867,20.06631851196289,9.779999732971191,8.949999809265137,12.65999984741211,14.710000038146973,90.91000366210938,138.94000244140625,49.150001525878906,26.989999771118164,12.319999694824219,
2017-09-21,2500.60009765625,6422.68994140625,1444.1800537109375,52.961307525634766,37.44212341308594,99.30902862548828,70.4906234741211,87.90142059326172,89.55912780761719,56.361610412597656,77.38988494873047,122.68000030517578,82.0,16.383846282958984,20.007843017578125,9.670000076293945,8.4399995803833,12.65999984741211,14.800000190734863,92.31999969482422,137.8699951171875,48.310001373291016,26.299999237060547,12.1899995803833,
2017-09-22,2502.219970703125,6426.919921875,1450.780029296875,53.12444305419922,37.228824615478516,99.59315490722656,70.50736236572266,88.12554931640625,89.677734375,56.41902542114258,77.52305603027344,123.23999786376953,81.91999816894531,16.383846282958984,19.991134643554688,9.59000015258789,7.980000019073486,12.850000381469727,14.970000267028809,93.29000091552734,137.5,50.52000045776367,26.389999389648438,12.369999885559082,
2017-09-25,2496.659912109375,6370.58984375,1451.9599609375,52.821495056152344,36.597145080566406,100.2165756225586,70.54911041259766,88.37284088134766,90.01129913330078,56.450923919677734,77.44979095458984,124.52999877929688,84.4000015258789,16.237714767456055,20.108091354370117,10.210000038146973,9.210000038146973,13.0600004196167,15.140000343322754,96.4000015258789,135.07000732421875,51.11000061035156,26.93000030517578,13.770000457763672,
2017-09-26,2496.840087890625,6380.16015625,1456.8599853515625,52.70496368408203,36.49868392944336,100.03507995605469,70.53240966796875,88.30331420898438,89.99649047851562,56.52109909057617,77.42316436767578,123.13999938964844,83.91999816894531,16.186138153076172,20.174922943115234,10.170000076293945,9.34000015258789,13.020000457763672,15.100000381469727,94.80999755859375,134.25,50.63999938964844,27.799999237060547,13.319999694824219,
2017-09-27,2507.0400390625,6453.259765625,1484.81005859375,52.74380874633789,36.367435455322266,98.52774810791016,70.52404022216797,88.0328369140625,89.64808654785156,56.54663848876953,77.09690856933594,121.9800033569336,84.16000366210938,16.315080642700195,20.27517318725586,9.869999885559082,9.029999732971191,12.90999984741211,15.039999961853027,95.36000061035156,129.49000549316406,52.08000183105469,27.290000915527344,12.989999771118164,
2017-09-28,2510.06005859375,6453.4501953125,1488.7900390625,52.883628845214844,36.34281539916992,98.23573303222656,70.53240966796875,87.97100830078125,89.781494140625,56.54663848876953,77.25670623779297,122.20999908447266,83.44000244140625,16.19473648071289,20.21669578552246,9.550000190734863,8.390000343322754,12.760000228881836,14.930000305175781,94.0999984741211,132.99000549316406,51.86000061035156,27.18000030517578,11.75,
2017-09-29,2519.360107421875,6495.9599609375,1490.8599853515625,53.19434356689453,36.7612190246582,98.45672607421875,70.51570129394531,87.77780151367188,89.86304473876953,56.62957000732422,77.5096664428711,121.58000183105469,83.44000244140625,16.315080642700195,20.19998550415039,9.510000228881836,7.949999809265137,12.489999771118164,14.8100004196167,93.13999938964844,137.75,52.880001068115234,26.829999923706055,11.770000457763672,
2017-10-02,2529.1201171875,6516.72021484375,1509.469970703125,53.14774703979492,36.7694091796875,98.27639770507812,70.56841278076172,87.66024017333984,89.9469985961914,56.60073471069336,77.43751525878906,120.7699966430664,81.68000030517578,16.254907608032227,20.31694221496582,9.449999809265137,8.180000305175781,12.359999656677246,14.569999694824219,92.4800033569336,138.02000427246094,54.459999084472656,27.719999313354492,11.720000267028809,
2017-10-03,2534.580078125,6531.7099609375,1511.969970703125,53.32639694213867,37.35187911987305,98.37134552001953,70.52658081054688,87.7453384399414,90.14769744873047,56.70325469970703,77.41748809814453,120.83000183105469,81.44000244140625,16.263504028320312,20.3085880279541,9.510000228881836,8.039999961853027,12.3100004196167,14.460000038146973,91.58999633789062,137.14999389648438,54.599998474121094,27.950000762939453,11.380000114440918,
2017-10-04,2537.739990234375,6534.6298828125,1507.760009765625,53.22542190551758,37.34368133544922,98.37922668457031,70.66029357910156,87.82263946533203,90.09564971923828,56.64556121826172,77.47759246826172,121.16999816894531,80.63999938964844,16.263504028320312,20.283527374267578,9.630000114440918,8.020000457763672,12.380000114440918,14.4399995803833,92.12000274658203,144.19000244140625,54.4900016784668,27.040000915527344,11.40999984741211,
2017-10-05,2552.070068359375,6585.35986328125,1512.0899658203125,53.19434356689453,37.62261199951172,98.00758361816406,70.50984191894531,87.72982788085938,89.96931457519531,56.716068267822266,77.51774597167969,120.5199966430664,82.0,16.3752498626709,20.392127990722656,9.1899995803833,7.809999942779541,12.180000305175781,14.25,91.79000091552734,140.3300018310547,55.58000183105469,26.450000762939453,11.399999618530273,
2017-10-06,2549.330078125,6590.18017578125,1510.219970703125,53.155513763427734,37.43391418457031,97.73077392578125,70.48477935791016,87.66024017333984,89.89503479003906,56.63279724121094,77.32392883300781,121.08999633789062,79.76000213623047,16.409635543823242,20.358715057373047,9.649999618530273,7.880000114440918,12.4399995803833,14.59000015258789,97.08999633789062,140.35000610351562,54.97999954223633,27.59000015258789,11.529999732971191,
2017-10-09,2544.72998046875,6579.72998046875,1503.56005859375,53.17103576660156,37.40932083129883,98.03919982910156,70.48477935791016,87.69119262695312,89.96931457519531,56.639198303222656,77.21696472167969,122.08000183105469,80.0,16.297887802124023,20.325294494628906,10.329999923706055,9.34000015258789,12.729999542236328,14.9399995803833,101.83000183105469,139.8300018310547,,27.31999969482422,11.960000038146973,
2017-10-10,2550.639892578125,6587.25,1508.010009765625,53.67595291137695,37.778480529785156,98.19733428955078,70.50153350830078,87.84581756591797,90.0287857055664,56.68404769897461,77.35733795166016,122.4000015258789,82.23999786376953,16.401039123535156,20.21669578552246,10.079999923706055,8.720000267028809,12.470000267028809,14.819999694824219,97.33000183105469,139.24000549316406,53.88999938964844,26.540000915527344,12.220000267028809,
2017-10-11,2555.239990234375,6603.5498046875,1506.9200439453125,53.80801010131836,37.95076370239258,98.38714599609375,70.49317169189453,87.95408630371094,89.98419189453125,56.62635040283203,77.4441909790039,122.79000091552734,82.87999725341797,16.418231964111328,20.158214569091797,9.850000381469727,8.319999694824219,12.239999771118164,14.65999984741211,99.22000122070312,138.74000549316406,52.689998626708984,26.43000030517578,12.130000114440918,
